model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,2,2,4,mle,18.510745931405893
2.8b,2,2,4,pca,21.0
2.8b,2,2,4,pr,51.92115537918221
2.8b,2,2,4,2nn,23.01075579149301
2.8b,2,2,5,mle,18.31736016696864
2.8b,2,2,5,pca,23.0
2.8b,2,2,5,pr,53.63954623061016
2.8b,2,2,5,2nn,21.384766315287468
2.8b,2,2,6,mle,18.18782996906216
2.8b,2,2,6,pca,26.0
2.8b,2,2,6,pr,56.255164740796566
2.8b,2,2,6,2nn,20.207442638443204
2.8b,2,2,7,mle,18.062454641125065
2.8b,2,2,7,pca,28.0
2.8b,2,2,7,pr,58.54330990074949
2.8b,2,2,7,2nn,19.33879224274958
2.8b,2,2,8,mle,17.975236485748827
2.8b,2,2,8,pca,28.0
2.8b,2,2,8,pr,59.31293561021158
2.8b,2,2,8,2nn,18.56417904422442
2.8b,2,2,9,mle,17.905418224100586
2.8b,2,2,9,pca,28.0
2.8b,2,2,9,pr,61.31598153822133
2.8b,2,2,9,2nn,17.823734263101603
2.8b,2,2,10,mle,17.85776803140214
2.8b,2,2,10,pca,31.0
2.8b,2,2,10,pr,63.26510092029687
2.8b,2,2,10,2nn,17.21838172370114
2.8b,2,2,11,mle,17.749167152723402
2.8b,2,2,11,pca,30.0
2.8b,2,2,11,pr,64.20929960312334
2.8b,2,2,11,2nn,16.625475717801326
2.8b,2,2,12,mle,17.658744126401288
2.8b,2,2,12,pca,31.0
2.8b,2,2,12,pr,65.12048110165435
2.8b,2,2,12,2nn,16.09773715917414
2.8b,2,2,13,mle,17.665631425431997
2.8b,2,2,13,pca,32.0
2.8b,2,2,13,pr,66.61303228822067
2.8b,2,2,13,2nn,15.70884976872322
2.8b,2,2,14,mle,17.68360449049324
2.8b,2,2,14,pca,33.0
2.8b,2,2,14,pr,67.98483423056327
2.8b,2,2,14,2nn,15.332981491968726
2.8b,2,2,15,mle,17.685936773333015
2.8b,2,2,15,pca,35.0
2.8b,2,2,15,pr,69.5731501637825
2.8b,2,2,15,2nn,15.004980232332697
2.8b,2,2,16,mle,17.651760929189738
2.8b,2,2,16,pca,34.0
2.8b,2,2,16,pr,70.44855251146663
2.8b,2,2,16,2nn,14.68962160502384
2.8b,2,2,17,mle,17.67938867139387
2.8b,2,2,17,pca,36.0
2.8b,2,2,17,pr,71.95003952664526
2.8b,2,2,17,2nn,14.40091986545012
2.8b,2,2,18,mle,17.687397882180832
2.8b,2,2,18,pca,38.0
2.8b,2,2,18,pr,73.8494016954237
2.8b,2,2,18,2nn,14.147344808939533
2.8b,2,2,19,mle,17.637761231645335
2.8b,2,2,19,pca,39.0
2.8b,2,2,19,pr,75.30059598644264
2.8b,2,2,19,2nn,13.891575394082311
2.8b,2,2,20,mle,17.635971446299624
2.8b,2,2,20,pca,41.0
2.8b,2,2,20,pr,77.18916042556707
2.8b,2,2,20,2nn,13.673853571784273
2.8b,2,2,21,mle,17.635625244870834
2.8b,2,2,21,pca,43.0
2.8b,2,2,21,pr,78.72122064161442
2.8b,2,2,21,2nn,13.501204508701962
2.8b,2,2,22,mle,17.64982170314768
2.8b,2,2,22,pca,44.0
2.8b,2,2,22,pr,79.95363015721507
2.8b,2,2,22,2nn,13.362354889780532
2.8b,2,2,23,mle,17.67873738261165
2.8b,2,2,23,pca,46.0
2.8b,2,2,23,pr,81.45805985684115
2.8b,2,2,23,2nn,13.22394715535156
2.8b,2,2,24,mle,17.66082072933788
2.8b,2,2,24,pca,47.0
2.8b,2,2,24,pr,82.5730236670939
2.8b,2,2,24,2nn,13.040998236380094
2.8b,2,2,25,mle,17.66207641895455
2.8b,2,2,25,pca,47.0
2.8b,2,2,25,pr,84.05686271249314
2.8b,2,2,25,2nn,12.86812143843682
2.8b,2,2,26,mle,17.676903171814185
2.8b,2,2,26,pca,49.0
2.8b,2,2,26,pr,85.66239589875721
2.8b,2,2,26,2nn,12.74625484891386
2.8b,2,2,27,mle,17.67944069029327
2.8b,2,2,27,pca,51.0
2.8b,2,2,27,pr,87.52938669748829
2.8b,2,2,27,2nn,12.599863684661845
2.8b,2,2,28,mle,17.665107182889354
2.8b,2,2,28,pca,52.0
2.8b,2,2,28,pr,88.27071953836253
2.8b,2,2,28,2nn,12.435672544874372
2.8b,2,2,29,mle,17.697434900642858
2.8b,2,2,29,pca,53.0
2.8b,2,2,29,pr,89.53318672015092
2.8b,2,2,29,2nn,12.331571890047368
2.8b,2,2,30,mle,17.732032070410202
2.8b,2,2,30,pca,54.0
2.8b,2,2,30,pr,90.37835304733876
2.8b,2,2,30,2nn,12.19690587492583
2.8b,2,2,31,mle,17.80926538240231
2.8b,2,2,31,pca,54.0
2.8b,2,2,31,pr,90.802716086142
2.8b,2,2,31,2nn,12.09405512276477
2.8b,2,3,0,mle,14.514640292113327
2.8b,2,3,0,pca,10.0
2.8b,2,3,0,pr,42.45381270367799
2.8b,2,3,0,2nn,19.023931970989704
2.8b,2,3,1,mle,16.40416380127924
2.8b,2,3,1,pca,13.0
2.8b,2,3,1,pr,45.31126673558872
2.8b,2,3,1,2nn,22.95653687200632
2.8b,2,3,2,mle,16.848606569713088
2.8b,2,3,2,pca,16.0
2.8b,2,3,2,pr,47.657290989553424
2.8b,2,3,2,2nn,22.70713167462996
2.8b,2,3,3,mle,16.964782805793057
2.8b,2,3,3,pca,18.0
2.8b,2,3,3,pr,49.66286790743432
2.8b,2,3,3,2nn,21.06175196732152
2.8b,2,3,4,mle,16.99761689448395
2.8b,2,3,4,pca,22.0
2.8b,2,3,4,pr,52.29003231482465
2.8b,2,3,4,2nn,19.77742682486141
2.8b,2,3,5,mle,16.93428004484512
2.8b,2,3,5,pca,24.0
2.8b,2,3,5,pr,54.01390314229456
2.8b,2,3,5,2nn,18.61367677352811
2.8b,2,3,6,mle,16.960958163617583
2.8b,2,3,6,pca,27.0
2.8b,2,3,6,pr,56.63779556524755
2.8b,2,3,6,2nn,17.68595690433311
2.8b,2,3,7,mle,16.901322755449797
2.8b,2,3,7,pca,29.0
2.8b,2,3,7,pr,58.90829112638988
2.8b,2,3,7,2nn,16.895570430864723
2.8b,2,3,8,mle,16.944959670372704
2.8b,2,3,8,pca,29.0
2.8b,2,3,8,pr,59.68769475184513
2.8b,2,3,8,2nn,16.225277379794075
2.8b,2,3,9,mle,16.939418632908556
2.8b,2,3,9,pca,31.0
2.8b,2,3,9,pr,61.69852427676752
2.8b,2,3,9,2nn,15.618211472769444
2.8b,2,3,10,mle,16.950081504128864
2.8b,2,3,10,pca,32.0
2.8b,2,3,10,pr,63.662408435332885
2.8b,2,3,10,2nn,15.101971005955306
2.8b,2,3,11,mle,16.971309469568475
2.8b,2,3,11,pca,33.0
2.8b,2,3,11,pr,64.58198398938246
2.8b,2,3,11,2nn,14.639601258860187
2.8b,2,3,12,mle,16.951960223314916
2.8b,2,3,12,pca,32.0
2.8b,2,3,12,pr,65.45370305638426
2.8b,2,3,12,2nn,14.251424834585077
2.8b,2,3,13,mle,16.9727516928427
2.8b,2,3,13,pca,33.0
2.8b,2,3,13,pr,67.01001556174444
2.8b,2,3,13,2nn,13.84683757146762
2.8b,2,3,14,mle,17.01353280315438
2.8b,2,3,14,pca,34.0
2.8b,2,3,14,pr,68.34313862300225
2.8b,2,3,14,2nn,13.5312447062212
2.8b,2,3,15,mle,17.05016307388831
2.8b,2,3,15,pca,37.0
2.8b,2,3,15,pr,69.86570990970893
2.8b,2,3,15,2nn,13.269025439035964
2.8b,2,3,16,mle,17.04436733725667
2.8b,2,3,16,pca,36.0
2.8b,2,3,16,pr,70.75440389831317
2.8b,2,3,16,2nn,13.02173355041013
2.8b,2,3,17,mle,17.092611775837835
2.8b,2,3,17,pca,37.0
2.8b,2,3,17,pr,72.29651340310225
2.8b,2,3,17,2nn,12.78281483924728
2.8b,2,3,18,mle,17.099047079880123
2.8b,2,3,18,pca,38.0
2.8b,2,3,18,pr,74.16982487702353
2.8b,2,3,18,2nn,12.556733774207178
2.8b,2,3,19,mle,17.07038079345125
2.8b,2,3,19,pca,40.0
2.8b,2,3,19,pr,75.61051704571351
2.8b,2,3,19,2nn,12.32440615798614
2.8b,2,3,20,mle,17.103047860795435
2.8b,2,3,20,pca,42.0
2.8b,2,3,20,pr,77.47456365045412
2.8b,2,3,20,2nn,12.115475418744564
2.8b,2,3,21,mle,17.169096778792102
2.8b,2,3,21,pca,44.0
2.8b,2,3,21,pr,78.98465320263794
2.8b,2,3,21,2nn,11.95579532774633
2.8b,2,3,22,mle,17.15408641152195
2.8b,2,3,22,pca,44.0
2.8b,2,3,22,pr,80.19449974595562
2.8b,2,3,22,2nn,11.811450958353973
2.8b,2,3,23,mle,17.220282447262562
2.8b,2,3,23,pca,47.0
2.8b,2,3,23,pr,81.67425334615136
2.8b,2,3,23,2nn,11.662849529742244
2.8b,2,3,24,mle,17.27107336229723
2.8b,2,3,24,pca,47.0
2.8b,2,3,24,pr,82.72707155245539
2.8b,2,3,24,2nn,11.498368164735364
2.8b,2,3,25,mle,17.28302097644335
2.8b,2,3,25,pca,48.0
2.8b,2,3,25,pr,84.19395117783621
2.8b,2,3,25,2nn,11.344097483245566
2.8b,2,3,26,mle,17.307052506460916
2.8b,2,3,26,pca,50.0
2.8b,2,3,26,pr,85.75831965309564
2.8b,2,3,26,2nn,11.203365698577027
2.8b,2,3,27,mle,17.298744136238877
2.8b,2,3,27,pca,51.0
2.8b,2,3,27,pr,87.6362915213603
2.8b,2,3,27,2nn,11.095203193692774
2.8b,2,3,28,mle,17.289018527177735
2.8b,2,3,28,pca,53.0
2.8b,2,3,28,pr,88.29126561426365
2.8b,2,3,28,2nn,10.956836668704332
2.8b,2,3,29,mle,17.30418950886236
2.8b,2,3,29,pca,53.0
2.8b,2,3,29,pr,89.52003134106178
2.8b,2,3,29,2nn,10.874819676897696
2.8b,2,3,30,mle,17.32512480288724
2.8b,2,3,30,pca,54.0
2.8b,2,3,30,pr,90.30005120139
2.8b,2,3,30,2nn,10.778457515033937
2.8b,2,3,31,mle,17.384517426844436
2.8b,2,3,31,pca,55.0
2.8b,2,3,31,pr,90.6651487658719
2.8b,2,3,31,2nn,10.69356866527852
2.8b,2,4,0,mle,12.639295504101067
2.8b,2,4,0,pca,10.0
2.8b,2,4,0,pr,41.836739197887695
2.8b,2,4,0,2nn,13.163197503821394
2.8b,2,4,1,mle,14.304617370737734
2.8b,2,4,1,pca,12.0
2.8b,2,4,1,pr,44.68345946233926
2.8b,2,4,1,2nn,17.77619857794477
2.8b,2,4,2,mle,14.881630755411267
2.8b,2,4,2,pca,14.0
2.8b,2,4,2,pr,46.98617970002071
2.8b,2,4,2,2nn,18.28634631538349
2.8b,2,4,3,mle,15.0328486764436
2.8b,2,4,3,pca,16.0
2.8b,2,4,3,pr,48.940727754094524
2.8b,2,4,3,2nn,17.246526786026873
2.8b,2,4,4,mle,15.210581041153413
2.8b,2,4,4,pca,19.0
2.8b,2,4,4,pr,51.5952275080211
2.8b,2,4,4,2nn,16.305486443244032
2.8b,2,4,5,mle,15.298554068177916
2.8b,2,4,5,pca,21.0
2.8b,2,4,5,pr,53.31315903919516
2.8b,2,4,5,2nn,15.445874436149026
2.8b,2,4,6,mle,15.3202024270182
2.8b,2,4,6,pca,25.0
2.8b,2,4,6,pr,55.93476256245137
2.8b,2,4,6,2nn,14.648507775691307
2.8b,2,4,7,mle,15.32811205207699
2.8b,2,4,7,pca,27.0
2.8b,2,4,7,pr,58.176384878467005
2.8b,2,4,7,2nn,13.963378202190444
2.8b,2,4,8,mle,15.40616429995706
2.8b,2,4,8,pca,26.0
2.8b,2,4,8,pr,58.87748495398272
2.8b,2,4,8,2nn,13.437966869461883
2.8b,2,4,9,mle,15.408142491752471
2.8b,2,4,9,pca,28.0
2.8b,2,4,9,pr,60.89114137690319
2.8b,2,4,9,2nn,12.915459361147663
2.8b,2,4,10,mle,15.464364603907516
2.8b,2,4,10,pca,29.0
2.8b,2,4,10,pr,62.84169908977581
2.8b,2,4,10,2nn,12.53022313194004
2.8b,2,4,11,mle,15.423778295079355
2.8b,2,4,11,pca,30.0
2.8b,2,4,11,pr,63.72185363113977
2.8b,2,4,11,2nn,12.176359399965682
2.8b,2,4,12,mle,15.469999598493628
2.8b,2,4,12,pca,30.0
2.8b,2,4,12,pr,64.59075910916857
2.8b,2,4,12,2nn,11.826380527674626
2.8b,2,4,13,mle,15.528437323241452
2.8b,2,4,13,pca,31.0
2.8b,2,4,13,pr,66.10440137362009
2.8b,2,4,13,2nn,11.55637430526644
2.8b,2,4,14,mle,15.5517692726278
2.8b,2,4,14,pca,32.0
2.8b,2,4,14,pr,67.47704551358629
2.8b,2,4,14,2nn,11.32556434237658
2.8b,2,4,15,mle,15.622492149769366
2.8b,2,4,15,pca,33.0
2.8b,2,4,15,pr,69.07375371924522
2.8b,2,4,15,2nn,11.098176041681448
2.8b,2,4,16,mle,15.631941057692734
2.8b,2,4,16,pca,33.0
2.8b,2,4,16,pr,69.9144222719669
2.8b,2,4,16,2nn,10.904485840078998
2.8b,2,4,17,mle,15.68201505775075
2.8b,2,4,17,pca,34.0
2.8b,2,4,17,pr,71.43805533596519
2.8b,2,4,17,2nn,10.7176030769337
2.8b,2,4,18,mle,15.709910397110155
2.8b,2,4,18,pca,37.0
2.8b,2,4,18,pr,73.30830764116678
2.8b,2,4,18,2nn,10.545722733908477
2.8b,2,4,19,mle,15.725205236932226
2.8b,2,4,19,pca,38.0
2.8b,2,4,19,pr,74.7812008603999
2.8b,2,4,19,2nn,10.379619518103611
2.8b,2,4,20,mle,15.766012091843049
2.8b,2,4,20,pca,39.0
2.8b,2,4,20,pr,76.68003691116614
2.8b,2,4,20,2nn,10.212114405402128
2.8b,2,4,21,mle,15.782685040235044
2.8b,2,4,21,pca,42.0
2.8b,2,4,21,pr,78.24944674860969
2.8b,2,4,21,2nn,10.08631570788325
2.8b,2,4,22,mle,15.8546530957531
2.8b,2,4,22,pca,43.0
2.8b,2,4,22,pr,79.4749784753886
2.8b,2,4,22,2nn,9.969398744686094
2.8b,2,4,23,mle,15.887572192662416
2.8b,2,4,23,pca,44.0
2.8b,2,4,23,pr,80.979212911395
2.8b,2,4,23,2nn,9.88334635579213
2.8b,2,4,24,mle,15.941591054430994
2.8b,2,4,24,pca,45.0
2.8b,2,4,24,pr,82.00446624560128
2.8b,2,4,24,2nn,9.761981236018034
2.8b,2,4,25,mle,15.945864970661924
2.8b,2,4,25,pca,46.0
2.8b,2,4,25,pr,83.48052643308775
2.8b,2,4,25,2nn,9.644660712845448
2.8b,2,4,26,mle,15.961760788680548
2.8b,2,4,26,pca,48.0
2.8b,2,4,26,pr,85.02331263898067
2.8b,2,4,26,2nn,9.540620445811356
2.8b,2,4,27,mle,15.993915324277724
2.8b,2,4,27,pca,49.0
2.8b,2,4,27,pr,86.8431695332087
2.8b,2,4,27,2nn,9.450444023584554
2.8b,2,4,28,mle,15.984812213224906
2.8b,2,4,28,pca,50.0
2.8b,2,4,28,pr,87.55137755801623
2.8b,2,4,28,2nn,9.33827340965526
2.8b,2,4,29,mle,16.03173365484422
2.8b,2,4,29,pca,50.0
2.8b,2,4,29,pr,88.8441343647305
2.8b,2,4,29,2nn,9.26420232395118
2.8b,2,4,30,mle,16.05343780617497
2.8b,2,4,30,pca,52.0
2.8b,2,4,30,pr,89.67150769100091
2.8b,2,4,30,2nn,9.1874932837372
2.8b,2,4,31,mle,16.073771248285432
2.8b,2,4,31,pca,51.0
2.8b,2,4,31,pr,90.01879560179468
2.8b,2,4,31,2nn,9.10013877989791
2.8b,64,1,0,mle,21.659360327014515
2.8b,64,1,0,pca,6.0
2.8b,64,1,0,pr,34.434690120333364
2.8b,64,1,0,2nn,37.19519599543788
2.8b,64,1,1,mle,22.999236151235497
2.8b,64,1,1,pca,6.0
2.8b,64,1,1,pr,23.761897964737088
2.8b,64,1,1,2nn,38.293921474859566
2.8b,64,1,2,mle,22.105563754759853
2.8b,64,1,2,pca,5.0
2.8b,64,1,2,pr,18.60252872727696
2.8b,64,1,2,2nn,34.42363623427078
2.8b,64,1,3,mle,21.02798770540933
2.8b,64,1,3,pca,5.0
2.8b,64,1,3,pr,15.835246121457883
2.8b,64,1,3,2nn,30.6283465771092
2.8b,64,1,4,mle,20.35300666078859
2.8b,64,1,4,pca,5.0
2.8b,64,1,4,pr,13.719946939337843
2.8b,64,1,4,2nn,28.16407864363693
2.8b,64,1,5,mle,19.800810236599965
2.8b,64,1,5,pca,5.0
2.8b,64,1,5,pr,12.597136371756108
2.8b,64,1,5,2nn,26.4088152187112
2.8b,64,1,6,mle,19.271562996833016
2.8b,64,1,6,pca,5.0
2.8b,64,1,6,pr,11.437673410900787
2.8b,64,1,6,2nn,24.89569674534228
2.8b,64,1,7,mle,18.76576194083149
2.8b,64,1,7,pca,5.0
2.8b,64,1,7,pr,10.609148629406176
2.8b,64,1,7,2nn,23.72608301133786
2.8b,64,1,8,mle,18.33217804121664
2.8b,64,1,8,pca,5.0
2.8b,64,1,8,pr,9.850909364720584
2.8b,64,1,8,2nn,22.92736178266038
2.8b,64,1,9,mle,17.857982195750566
2.8b,64,1,9,pca,5.0
2.8b,64,1,9,pr,9.464560276057288
2.8b,64,1,9,2nn,22.122720321158454
2.8b,64,1,10,mle,17.456550866803973
2.8b,64,1,10,pca,5.0
2.8b,64,1,10,pr,9.01899619840934
2.8b,64,1,10,2nn,21.604498968802176
2.8b,64,1,11,mle,16.996776427522434
2.8b,64,1,11,pca,5.0
2.8b,64,1,11,pr,8.558455978965558
2.8b,64,1,11,2nn,21.024358544422128
2.8b,64,1,12,mle,16.541114280346974
2.8b,64,1,12,pca,5.0
2.8b,64,1,12,pr,8.180249630662734
2.8b,64,1,12,2nn,20.623354917827577
2.8b,64,1,13,mle,16.097544529014076
2.8b,64,1,13,pca,5.0
2.8b,64,1,13,pr,7.926856661544675
2.8b,64,1,13,2nn,20.16895547779629
2.8b,64,1,14,mle,15.701636304119834
2.8b,64,1,14,pca,5.0
2.8b,64,1,14,pr,7.614007017444248
2.8b,64,1,14,2nn,19.817104423730125
2.8b,64,1,15,mle,15.332707224305114
2.8b,64,1,15,pca,5.0
2.8b,64,1,15,pr,7.346243418253305
2.8b,64,1,15,2nn,19.52416253623613
2.8b,64,1,16,mle,14.974912425052697
2.8b,64,1,16,pca,5.0
2.8b,64,1,16,pr,7.1108666387473045
2.8b,64,1,16,2nn,19.26407023349091
2.8b,64,1,17,mle,14.624327076413428
2.8b,64,1,17,pca,5.0
2.8b,64,1,17,pr,6.818056396210392
2.8b,64,1,17,2nn,18.96237053462601
2.8b,64,1,18,mle,14.301531425324535
2.8b,64,1,18,pca,5.0
2.8b,64,1,18,pr,6.631437517209173
2.8b,64,1,18,2nn,18.657414287663464
2.8b,64,1,19,mle,14.015592460913949
2.8b,64,1,19,pca,5.0
2.8b,64,1,19,pr,6.44905142067176
2.8b,64,1,19,2nn,18.4066091451542
2.8b,64,1,20,mle,13.73184804964021
2.8b,64,1,20,pca,5.0
2.8b,64,1,20,pr,6.292375175315146
2.8b,64,1,20,2nn,18.13910848340334
2.8b,64,1,21,mle,13.515417099637316
2.8b,64,1,21,pca,4.0
2.8b,64,1,21,pr,6.089603667193437
2.8b,64,1,21,2nn,17.94336116679228
2.8b,64,1,22,mle,13.322770394377276
2.8b,64,1,22,pca,4.0
2.8b,64,1,22,pr,5.903203034205758
2.8b,64,1,22,2nn,17.782229909468878
2.8b,64,1,23,mle,13.15447516144462
2.8b,64,1,23,pca,4.0
2.8b,64,1,23,pr,5.736365627646149
2.8b,64,1,23,2nn,17.65482770869735
2.8b,64,1,24,mle,12.966264847982748
2.8b,64,1,24,pca,4.0
2.8b,64,1,24,pr,5.562206692722439
2.8b,64,1,24,2nn,17.517221208941084
2.8b,64,1,25,mle,12.814895294791032
2.8b,64,1,25,pca,4.0
2.8b,64,1,25,pr,5.41424017686889
2.8b,64,1,25,2nn,17.366344986359465
2.8b,64,1,26,mle,12.695866273996309
2.8b,64,1,26,pca,4.0
2.8b,64,1,26,pr,5.304054703904932
2.8b,64,1,26,2nn,17.218895015916715
2.8b,64,1,27,mle,12.591680217944692
2.8b,64,1,27,pca,4.0
2.8b,64,1,27,pr,5.198790569597515
2.8b,64,1,27,2nn,17.096835398516802
2.8b,64,1,28,mle,12.475063658280598
2.8b,64,1,28,pca,4.0
2.8b,64,1,28,pr,5.074743516834992
2.8b,64,1,28,2nn,16.993525600927676
2.8b,64,1,29,mle,12.352570560674229
2.8b,64,1,29,pca,4.0
2.8b,64,1,29,pr,4.985831420358884
2.8b,64,1,29,2nn,16.889250497141006
2.8b,64,1,30,mle,12.275841722530332
2.8b,64,1,30,pca,4.0
2.8b,64,1,30,pr,4.878849937882031
2.8b,64,1,30,2nn,16.80900856426944
2.8b,64,1,31,mle,12.286909382707204
2.8b,64,1,31,pca,4.0
2.8b,64,1,31,pr,4.822410801142925
2.8b,64,1,31,2nn,16.796775234107237
2.8b,64,2,0,mle,17.073870447070103
2.8b,64,2,0,pca,8.0
2.8b,64,2,0,pr,33.91531057271609
2.8b,64,2,0,2nn,26.03424734253184
2.8b,64,2,1,mle,18.87203282667282
2.8b,64,2,1,pca,5.0
2.8b,64,2,1,pr,23.656303457273992
2.8b,64,2,1,2nn,29.09919724377788
2.8b,64,2,2,mle,18.765841770950367
2.8b,64,2,2,pca,5.0
2.8b,64,2,2,pr,18.59890990322649
2.8b,64,2,2,2nn,27.66194462098725
2.8b,64,2,3,mle,18.417607899109782
2.8b,64,2,3,pca,5.0
2.8b,64,2,3,pr,15.82207110900541
2.8b,64,2,3,2nn,25.13594716782692
2.8b,64,2,4,mle,18.07603058469261
2.8b,64,2,4,pca,5.0
2.8b,64,2,4,pr,13.675018019126709
2.8b,64,2,4,2nn,23.37298606515465
2.8b,64,2,5,mle,17.723183817377677
2.8b,64,2,5,pca,5.0
2.8b,64,2,5,pr,12.55033887265399
2.8b,64,2,5,2nn,22.1719577736836
2.8b,64,2,6,mle,17.388950931260144
2.8b,64,2,6,pca,5.0
2.8b,64,2,6,pr,11.374719691510071
2.8b,64,2,6,2nn,21.228121274206902
2.8b,64,2,7,mle,17.059114038538578
2.8b,64,2,7,pca,5.0
2.8b,64,2,7,pr,10.51844108317283
2.8b,64,2,7,2nn,20.44735349381716
2.8b,64,2,8,mle,16.768108887787793
2.8b,64,2,8,pca,5.0
2.8b,64,2,8,pr,9.74608900655512
2.8b,64,2,8,2nn,19.76466359240019
2.8b,64,2,9,mle,16.43971486682131
2.8b,64,2,9,pca,5.0
2.8b,64,2,9,pr,9.363482832533608
2.8b,64,2,9,2nn,19.19192833335496
2.8b,64,2,10,mle,16.138186860522723
2.8b,64,2,10,pca,5.0
2.8b,64,2,10,pr,8.922422732889695
2.8b,64,2,10,2nn,18.781513834083885
2.8b,64,2,11,mle,15.74376167292035
2.8b,64,2,11,pca,5.0
2.8b,64,2,11,pr,8.45526860540835
2.8b,64,2,11,2nn,18.405340852355607
2.8b,64,2,12,mle,15.414944307542356
2.8b,64,2,12,pca,5.0
2.8b,64,2,12,pr,8.076399303804214
2.8b,64,2,12,2nn,18.043792926080112
2.8b,64,2,13,mle,15.07420815587932
2.8b,64,2,13,pca,5.0
2.8b,64,2,13,pr,7.827698002276241
2.8b,64,2,13,2nn,17.76715783239131
2.8b,64,2,14,mle,14.763872035901578
2.8b,64,2,14,pca,5.0
2.8b,64,2,14,pr,7.511501088354925
2.8b,64,2,14,2nn,17.541067531343487
2.8b,64,2,15,mle,14.45954135030912
2.8b,64,2,15,pca,5.0
2.8b,64,2,15,pr,7.250026096700033
2.8b,64,2,15,2nn,17.33780761848705
2.8b,64,2,16,mle,14.181235311312845
2.8b,64,2,16,pca,5.0
2.8b,64,2,16,pr,7.0159993268380925
2.8b,64,2,16,2nn,17.163473324259233
2.8b,64,2,17,mle,13.940390058109562
2.8b,64,2,17,pca,5.0
2.8b,64,2,17,pr,6.722484072851234
2.8b,64,2,17,2nn,16.998814798652493
2.8b,64,2,18,mle,13.662957562244884
2.8b,64,2,18,pca,5.0
2.8b,64,2,18,pr,6.539976804927695
2.8b,64,2,18,2nn,16.83309768969685
2.8b,64,2,19,mle,13.410596209283415
2.8b,64,2,19,pca,5.0
2.8b,64,2,19,pr,6.358980139745307
2.8b,64,2,19,2nn,16.664257911059366
2.8b,64,2,20,mle,13.209828471103965
2.8b,64,2,20,pca,4.0
2.8b,64,2,20,pr,6.205675789169654
2.8b,64,2,20,2nn,16.480789683079838
2.8b,64,2,21,mle,13.014729987006923
2.8b,64,2,21,pca,4.0
2.8b,64,2,21,pr,6.004360967759315
2.8b,64,2,21,2nn,16.33518742335395
2.8b,64,2,22,mle,12.870567362470345
2.8b,64,2,22,pca,4.0
2.8b,64,2,22,pr,5.822680899308274
2.8b,64,2,22,2nn,16.217195108736508
2.8b,64,2,23,mle,12.729299129231563
2.8b,64,2,23,pca,4.0
2.8b,64,2,23,pr,5.660012186307236
2.8b,64,2,23,2nn,16.11033503543564
2.8b,64,2,24,mle,12.583604252847204
2.8b,64,2,24,pca,4.0
2.8b,64,2,24,pr,5.488568885463264
2.8b,64,2,24,2nn,15.980038379953957
2.8b,64,2,25,mle,12.436924640424037
2.8b,64,2,25,pca,4.0
2.8b,64,2,25,pr,5.343169658069934
2.8b,64,2,25,2nn,15.842732791542664
2.8b,64,2,26,mle,12.34830168433434
2.8b,64,2,26,pca,4.0
2.8b,64,2,26,pr,5.236004612933665
2.8b,64,2,26,2nn,15.715215620524868
2.8b,64,2,27,mle,12.249402845947692
2.8b,64,2,27,pca,4.0
2.8b,64,2,27,pr,5.13358480346871
2.8b,64,2,27,2nn,15.61012299018182
2.8b,64,2,28,mle,12.1494386913819
2.8b,64,2,28,pca,4.0
2.8b,64,2,28,pr,5.011689027088952
2.8b,64,2,28,2nn,15.527258432613596
2.8b,64,2,29,mle,12.061998661221926
2.8b,64,2,29,pca,4.0
2.8b,64,2,29,pr,4.926035327905458
2.8b,64,2,29,2nn,15.43654741616442
2.8b,64,2,30,mle,11.976301721540072
2.8b,64,2,30,pca,4.0
2.8b,64,2,30,pr,4.822689251097136
2.8b,64,2,30,2nn,15.35401749985322
2.8b,64,2,31,mle,12.002763131775076
2.8b,64,2,31,pca,4.0
2.8b,64,2,31,pr,4.747306063667524
2.8b,64,2,31,2nn,15.45135821859436
2.8b,64,3,0,mle,14.349358612663748
2.8b,64,3,0,pca,7.0
2.8b,64,3,0,pr,33.22109252131815
2.8b,64,3,0,2nn,18.248757109122604
2.8b,64,3,1,mle,16.292299628006074
2.8b,64,3,1,pca,6.0
2.8b,64,3,1,pr,23.11375754879329
2.8b,64,3,1,2nn,22.42709119517497
2.8b,64,3,2,mle,16.68172449285861
2.8b,64,3,2,pca,5.0
2.8b,64,3,2,pr,18.17066419748484
2.8b,64,3,2,2nn,22.2087608009272
2.8b,64,3,3,mle,16.63737343062035
2.8b,64,3,3,pca,5.0
2.8b,64,3,3,pr,15.489973743687658
2.8b,64,3,3,2nn,20.913181371828404
2.8b,64,3,4,mle,16.55063291157813
2.8b,64,3,4,pca,5.0
2.8b,64,3,4,pr,13.433698825371309
2.8b,64,3,4,2nn,19.704322843011703
2.8b,64,3,5,mle,16.382004016872724
2.8b,64,3,5,pca,5.0
2.8b,64,3,5,pr,12.344419511432603
2.8b,64,3,5,2nn,18.831255000492256
2.8b,64,3,6,mle,16.17418122238301
2.8b,64,3,6,pca,5.0
2.8b,64,3,6,pr,11.217581853465608
2.8b,64,3,6,2nn,18.08067520280253
2.8b,64,3,7,mle,15.908463577406176
2.8b,64,3,7,pca,5.0
2.8b,64,3,7,pr,10.403642314973991
2.8b,64,3,7,2nn,17.466787465972224
2.8b,64,3,8,mle,15.689483069634024
