model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,32000,3,4,mle,8.970905504909767
1.4b,32000,3,4,pca,54.0
1.4b,32000,3,4,pr,83.016390283563
1.4b,32000,3,4,2nn,12.724060909332731
1.4b,32000,3,5,mle,9.484414070769311
1.4b,32000,3,5,pca,48.0
1.4b,32000,3,5,pr,79.2929976717473
1.4b,32000,3,5,2nn,12.817687838459433
1.4b,32000,3,6,mle,9.98433739074794
1.4b,32000,3,6,pca,47.0
1.4b,32000,3,6,pr,81.29375875803713
1.4b,32000,3,6,2nn,12.707043373592978
1.4b,32000,3,7,mle,10.666186448091452
1.4b,32000,3,7,pca,45.0
1.4b,32000,3,7,pr,77.95421677383261
1.4b,32000,3,7,2nn,14.862647984558164
1.4b,32000,3,8,mle,11.128170910851518
1.4b,32000,3,8,pca,40.0
1.4b,32000,3,8,pr,73.05585043976473
1.4b,32000,3,8,2nn,15.327921046946065
1.4b,32000,3,9,mle,11.489381142640667
1.4b,32000,3,9,pca,43.0
1.4b,32000,3,9,pr,74.4270354475218
1.4b,32000,3,9,2nn,15.09959200535454
1.4b,32000,3,10,mle,12.160846519642927
1.4b,32000,3,10,pca,38.0
1.4b,32000,3,10,pr,70.05526340653212
1.4b,32000,3,10,2nn,16.45991366184976
1.4b,32000,3,11,mle,12.484566650610793
1.4b,32000,3,11,pca,36.0
1.4b,32000,3,11,pr,65.61738049937219
1.4b,32000,3,11,2nn,17.498746779179946
1.4b,32000,3,12,mle,12.70181809174356
1.4b,32000,3,12,pca,35.0
1.4b,32000,3,12,pr,63.49296738353224
1.4b,32000,3,12,2nn,18.096490074428505
1.4b,32000,3,13,mle,12.820906131890846
1.4b,32000,3,13,pca,35.0
1.4b,32000,3,13,pr,62.853284513034914
1.4b,32000,3,13,2nn,18.45979311466393
1.4b,32000,3,14,mle,13.176309307715712
1.4b,32000,3,14,pca,37.0
1.4b,32000,3,14,pr,63.1600478439658
1.4b,32000,3,14,2nn,19.05987122114518
1.4b,32000,3,15,mle,13.462261187913692
1.4b,32000,3,15,pca,36.0
1.4b,32000,3,15,pr,61.25701019899992
1.4b,32000,3,15,2nn,19.481494962234127
1.4b,32000,3,16,mle,13.867222523837906
1.4b,32000,3,16,pca,40.0
1.4b,32000,3,16,pr,64.9755267967595
1.4b,32000,3,16,2nn,20.11531066923774
1.4b,32000,3,17,mle,14.042234661639572
1.4b,32000,3,17,pca,43.0
1.4b,32000,3,17,pr,64.33397096941044
1.4b,32000,3,17,2nn,20.465074403886657
1.4b,32000,3,18,mle,14.63331924551995
1.4b,32000,3,18,pca,42.0
1.4b,32000,3,18,pr,62.18773622568588
1.4b,32000,3,18,2nn,20.984389984971155
1.4b,32000,3,19,mle,15.367568602383798
1.4b,32000,3,19,pca,39.0
1.4b,32000,3,19,pr,61.49214691526124
1.4b,32000,3,19,2nn,21.359764216077824
1.4b,32000,3,20,mle,15.80513151141369
1.4b,32000,3,20,pca,36.0
1.4b,32000,3,20,pr,59.01609274747177
1.4b,32000,3,20,2nn,21.62728166380076
1.4b,32000,3,21,mle,16.38557761558643
1.4b,32000,3,21,pca,32.0
1.4b,32000,3,21,pr,54.32458689442144
1.4b,32000,3,21,2nn,21.8770439365766
1.4b,32000,3,22,mle,17.388374669143236
1.4b,32000,3,22,pca,21.0
1.4b,32000,3,22,pr,36.678339109650295
1.4b,32000,3,22,2nn,22.21515137124181
1.4b,32000,3,23,mle,19.074141019000745
1.4b,32000,3,23,pca,30.0
1.4b,32000,3,23,pr,48.86022053880522
1.4b,32000,3,23,2nn,23.25991804283644
1.4b,32000,4,0,mle,8.685756320378198
1.4b,32000,4,0,pca,20.0
1.4b,32000,4,0,pr,37.15944294134402
1.4b,32000,4,0,2nn,14.503870275333943
1.4b,32000,4,1,mle,8.171721926714213
1.4b,32000,4,1,pca,27.0
1.4b,32000,4,1,pr,51.06657429426059
1.4b,32000,4,1,2nn,12.02702739385985
1.4b,32000,4,2,mle,7.983374693748416
1.4b,32000,4,2,pca,18.0
1.4b,32000,4,2,pr,44.2218810953017
1.4b,32000,4,2,2nn,12.179286553756196
1.4b,32000,4,3,mle,8.629791034290887
1.4b,32000,4,3,pca,46.0
1.4b,32000,4,3,pr,71.84821378307241
1.4b,32000,4,3,2nn,12.628742007199618
1.4b,32000,4,4,mle,8.688454595199175
1.4b,32000,4,4,pca,54.0
1.4b,32000,4,4,pr,82.76818289112023
1.4b,32000,4,4,2nn,11.833204769064173
1.4b,32000,4,5,mle,9.185303183288305
1.4b,32000,4,5,pca,47.0
1.4b,32000,4,5,pr,78.88784162332391
1.4b,32000,4,5,2nn,12.082210847202797
1.4b,32000,4,6,mle,9.686404343512248
1.4b,32000,4,6,pca,46.0
1.4b,32000,4,6,pr,80.79588398544763
1.4b,32000,4,6,2nn,11.96353886291188
1.4b,32000,4,7,mle,10.414151462387634
1.4b,32000,4,7,pca,44.0
1.4b,32000,4,7,pr,77.17436917575569
1.4b,32000,4,7,2nn,14.566759440897613
1.4b,32000,4,8,mle,10.937474983683458
1.4b,32000,4,8,pca,39.0
1.4b,32000,4,8,pr,72.09186322753295
1.4b,32000,4,8,2nn,15.137398073127423
1.4b,32000,4,9,mle,11.395946656648384
1.4b,32000,4,9,pca,41.0
1.4b,32000,4,9,pr,73.5029068386224
1.4b,32000,4,9,2nn,15.06340780048597
1.4b,32000,4,10,mle,12.111360910898878
1.4b,32000,4,10,pca,37.0
1.4b,32000,4,10,pr,69.13879387344585
1.4b,32000,4,10,2nn,16.389739670475468
1.4b,32000,4,11,mle,12.412924701721382
1.4b,32000,4,11,pca,34.0
1.4b,32000,4,11,pr,64.37415683674028
1.4b,32000,4,11,2nn,17.15430439178294
1.4b,32000,4,12,mle,12.649405665277532
1.4b,32000,4,12,pca,33.0
1.4b,32000,4,12,pr,62.24289100854183
1.4b,32000,4,12,2nn,17.761514742628457
1.4b,32000,4,13,mle,12.722758883377868
1.4b,32000,4,13,pca,34.0
1.4b,32000,4,13,pr,61.74331494565271
1.4b,32000,4,13,2nn,18.20039100476597
1.4b,32000,4,14,mle,12.98749864976679
1.4b,32000,4,14,pca,36.0
1.4b,32000,4,14,pr,61.83520439212008
1.4b,32000,4,14,2nn,19.07894185255205
1.4b,32000,4,15,mle,13.210348777347903
1.4b,32000,4,15,pca,34.0
1.4b,32000,4,15,pr,59.79773783817452
1.4b,32000,4,15,2nn,19.551385064757465
1.4b,32000,4,16,mle,13.5669964398168
1.4b,32000,4,16,pca,37.0
1.4b,32000,4,16,pr,63.26952533681808
1.4b,32000,4,16,2nn,20.32211005952381
1.4b,32000,4,17,mle,13.686490002541206
1.4b,32000,4,17,pca,39.0
1.4b,32000,4,17,pr,62.80663913929249
1.4b,32000,4,17,2nn,20.125309459074263
1.4b,32000,4,18,mle,14.147739775104188
1.4b,32000,4,18,pca,38.0
1.4b,32000,4,18,pr,60.84391154363088
1.4b,32000,4,18,2nn,20.52517078325932
1.4b,32000,4,19,mle,14.776330700070332
1.4b,32000,4,19,pca,37.0
1.4b,32000,4,19,pr,60.167242694895926
1.4b,32000,4,19,2nn,20.76795221959471
1.4b,32000,4,20,mle,15.14490444814292
1.4b,32000,4,20,pca,35.0
1.4b,32000,4,20,pr,57.70247617546511
1.4b,32000,4,20,2nn,20.9115512673564
1.4b,32000,4,21,mle,15.613632012323858
1.4b,32000,4,21,pca,31.0
1.4b,32000,4,21,pr,53.0863223785411
1.4b,32000,4,21,2nn,21.084656754583595
1.4b,32000,4,22,mle,16.41117128816226
1.4b,32000,4,22,pca,21.0
1.4b,32000,4,22,pr,35.866862611700654
1.4b,32000,4,22,2nn,21.460312985581275
1.4b,32000,4,23,mle,17.83135288631327
1.4b,32000,4,23,pca,28.0
1.4b,32000,4,23,pr,46.234554277852624
1.4b,32000,4,23,2nn,22.18531240244263
1.4b,64000,1,0,mle,9.89024163280179
1.4b,64000,1,0,pca,17.0
1.4b,64000,1,0,pr,37.852447561222895
1.4b,64000,1,0,2nn,18.422069032494328
1.4b,64000,1,1,mle,8.827050099156441
1.4b,64000,1,1,pca,23.0
1.4b,64000,1,1,pr,49.24725836941773
1.4b,64000,1,1,2nn,14.729117182993605
1.4b,64000,1,2,mle,8.414711188041133
1.4b,64000,1,2,pca,15.0
1.4b,64000,1,2,pr,41.19913490336268
1.4b,64000,1,2,2nn,14.585813561683786
1.4b,64000,1,3,mle,9.15314929389969
1.4b,64000,1,3,pca,51.0
1.4b,64000,1,3,pr,74.87400937137184
1.4b,64000,1,3,2nn,15.356239173322615
1.4b,64000,1,4,mle,9.267993258265175
1.4b,64000,1,4,pca,47.0
1.4b,64000,1,4,pr,80.28683435427111
1.4b,64000,1,4,2nn,14.738428452159326
1.4b,64000,1,5,mle,9.935038633414017
1.4b,64000,1,5,pca,42.0
1.4b,64000,1,5,pr,76.43901767800034
1.4b,64000,1,5,2nn,15.367334613122564
1.4b,64000,1,6,mle,10.501535044640404
1.4b,64000,1,6,pca,41.0
1.4b,64000,1,6,pr,77.74605216810146
1.4b,64000,1,6,2nn,15.19672597414194
1.4b,64000,1,7,mle,10.955520427071452
1.4b,64000,1,7,pca,37.0
1.4b,64000,1,7,pr,72.09172872760463
1.4b,64000,1,7,2nn,16.71543990167949
1.4b,64000,1,8,mle,11.477353371424222
1.4b,64000,1,8,pca,34.0
1.4b,64000,1,8,pr,67.25639638137785
1.4b,64000,1,8,2nn,17.130452931042882
1.4b,64000,1,9,mle,11.961553728258467
1.4b,64000,1,9,pca,38.0
1.4b,64000,1,9,pr,70.36679321598946
1.4b,64000,1,9,2nn,17.01069883326317
1.4b,64000,1,10,mle,12.522400859567725
1.4b,64000,1,10,pca,35.0
1.4b,64000,1,10,pr,66.47855054606993
1.4b,64000,1,10,2nn,18.050427260036507
1.4b,64000,1,11,mle,12.6311474533584
1.4b,64000,1,11,pca,34.0
1.4b,64000,1,11,pr,61.58849913060997
1.4b,64000,1,11,2nn,18.774273359888888
1.4b,64000,1,12,mle,12.741028730212092
1.4b,64000,1,12,pca,32.0
1.4b,64000,1,12,pr,59.64412875905251
1.4b,64000,1,12,2nn,19.081653739427047
1.4b,64000,1,13,mle,12.677045406763083
1.4b,64000,1,13,pca,32.0
1.4b,64000,1,13,pr,57.92843637411259
1.4b,64000,1,13,2nn,19.296896160120315
1.4b,64000,1,14,mle,12.911844995958376
1.4b,64000,1,14,pca,34.0
1.4b,64000,1,14,pr,58.64886739803799
1.4b,64000,1,14,2nn,19.46467818437252
1.4b,64000,1,15,mle,13.14428675640502
1.4b,64000,1,15,pca,33.0
1.4b,64000,1,15,pr,56.04153595744893
1.4b,64000,1,15,2nn,19.94315664695021
1.4b,64000,1,16,mle,13.677637487307416
1.4b,64000,1,16,pca,37.0
1.4b,64000,1,16,pr,59.95851436246589
1.4b,64000,1,16,2nn,20.066450177501725
1.4b,64000,1,17,mle,13.923950793832836
1.4b,64000,1,17,pca,40.0
1.4b,64000,1,17,pr,59.85920599757861
1.4b,64000,1,17,2nn,20.15367780500582
1.4b,64000,1,18,mle,14.984923205995637
1.4b,64000,1,18,pca,36.0
1.4b,64000,1,18,pr,56.69801894265825
1.4b,64000,1,18,2nn,21.00914208991756
1.4b,64000,1,19,mle,16.282643066233174
1.4b,64000,1,19,pca,32.0
1.4b,64000,1,19,pr,55.27535060145897
1.4b,64000,1,19,2nn,21.75394869659248
1.4b,64000,1,20,mle,16.978816121122097
1.4b,64000,1,20,pca,32.0
1.4b,64000,1,20,pr,54.20026163660143
1.4b,64000,1,20,2nn,22.235484859698246
1.4b,64000,1,21,mle,17.74376114578693
1.4b,64000,1,21,pca,29.0
1.4b,64000,1,21,pr,51.424556789450655
1.4b,64000,1,21,2nn,22.532697134891208
1.4b,64000,1,22,mle,18.93088663898329
1.4b,64000,1,22,pca,22.0
1.4b,64000,1,22,pr,41.252554916978696
1.4b,64000,1,22,2nn,23.32164038058127
1.4b,64000,1,23,mle,20.59501298506564
1.4b,64000,1,23,pca,27.0
1.4b,64000,1,23,pr,41.58348561698966
1.4b,64000,1,23,2nn,24.25725879431617
1.4b,64000,2,0,mle,9.480364301640568
1.4b,64000,2,0,pca,16.0
1.4b,64000,2,0,pr,36.015461645103606
1.4b,64000,2,0,2nn,16.755290409297437
1.4b,64000,2,1,mle,8.559373624019628
1.4b,64000,2,1,pca,22.0
1.4b,64000,2,1,pr,48.53619563543258
1.4b,64000,2,1,2nn,13.79059560157831
1.4b,64000,2,2,mle,8.284790294437794
1.4b,64000,2,2,pca,15.0
1.4b,64000,2,2,pr,40.93008804834178
1.4b,64000,2,2,2nn,13.655811309640944
1.4b,64000,2,3,mle,9.069862447036137
1.4b,64000,2,3,pca,51.0
1.4b,64000,2,3,pr,74.64446768515522
1.4b,64000,2,3,2nn,14.410311703546483
1.4b,64000,2,4,mle,9.175808734498856
1.4b,64000,2,4,pca,46.0
1.4b,64000,2,4,pr,80.57730050307023
1.4b,64000,2,4,2nn,13.75661279669106
1.4b,64000,2,5,mle,9.926605145306874
1.4b,64000,2,5,pca,42.0
1.4b,64000,2,5,pr,76.61865751453985
1.4b,64000,2,5,2nn,14.137727903894454
1.4b,64000,2,6,mle,10.514656460805336
1.4b,64000,2,6,pca,40.0
1.4b,64000,2,6,pr,77.56299529874978
1.4b,64000,2,6,2nn,14.337322106328005
1.4b,64000,2,7,mle,10.96831111364438
1.4b,64000,2,7,pca,36.0
1.4b,64000,2,7,pr,71.73554309612106
1.4b,64000,2,7,2nn,16.138831555104254
1.4b,64000,2,8,mle,11.518889482858308
1.4b,64000,2,8,pca,34.0
1.4b,64000,2,8,pr,66.51195375433113
1.4b,64000,2,8,2nn,16.649234227502884
1.4b,64000,2,9,mle,11.99160888250882
1.4b,64000,2,9,pca,38.0
1.4b,64000,2,9,pr,70.28260123812436
1.4b,64000,2,9,2nn,16.590238857314496
1.4b,64000,2,10,mle,12.603740338783131
1.4b,64000,2,10,pca,35.0
1.4b,64000,2,10,pr,66.2072185983441
1.4b,64000,2,10,2nn,18.10199438475972
1.4b,64000,2,11,mle,12.662774075368
1.4b,64000,2,11,pca,34.0
1.4b,64000,2,11,pr,61.11695007862336
1.4b,64000,2,11,2nn,18.78191141499861
1.4b,64000,2,12,mle,12.795532785527538
1.4b,64000,2,12,pca,32.0
1.4b,64000,2,12,pr,59.15909709297814
1.4b,64000,2,12,2nn,19.058244707866333
1.4b,64000,2,13,mle,12.753011136719625
1.4b,64000,2,13,pca,32.0
1.4b,64000,2,13,pr,57.38942855761751
1.4b,64000,2,13,2nn,19.22678111911821
1.4b,64000,2,14,mle,13.023524044354918
1.4b,64000,2,14,pca,33.0
1.4b,64000,2,14,pr,57.75631566877532
1.4b,64000,2,14,2nn,19.345008594763915
1.4b,64000,2,15,mle,13.240603680804904
1.4b,64000,2,15,pca,31.0
1.4b,64000,2,15,pr,54.86104632876224
1.4b,64000,2,15,2nn,19.840410533696502
1.4b,64000,2,16,mle,13.77921066772582
1.4b,64000,2,16,pca,35.0
1.4b,64000,2,16,pr,58.47918774783146
1.4b,64000,2,16,2nn,20.040369235066027
1.4b,64000,2,17,mle,14.013810862328516
1.4b,64000,2,17,pca,36.0
1.4b,64000,2,17,pr,58.03646824063726
1.4b,64000,2,17,2nn,20.076822879967647
1.4b,64000,2,18,mle,14.93264301017764
1.4b,64000,2,18,pca,34.0
1.4b,64000,2,18,pr,54.872520953769566
1.4b,64000,2,18,2nn,20.672671217846183
1.4b,64000,2,19,mle,16.059890243643146
1.4b,64000,2,19,pca,30.0
1.4b,64000,2,19,pr,53.33572365443355
1.4b,64000,2,19,2nn,21.283759797735843
1.4b,64000,2,20,mle,16.60646760173302
1.4b,64000,2,20,pca,30.0
1.4b,64000,2,20,pr,52.37598571270424
1.4b,64000,2,20,2nn,21.64192465646393
1.4b,64000,2,21,mle,17.299377584379066
1.4b,64000,2,21,pca,29.0
1.4b,64000,2,21,pr,49.720255723697896
1.4b,64000,2,21,2nn,21.8067004065133
1.4b,64000,2,22,mle,18.315646519663552
1.4b,64000,2,22,pca,22.0
1.4b,64000,2,22,pr,39.59660341554241
1.4b,64000,2,22,2nn,22.21573341211609
1.4b,64000,2,23,mle,19.845793414790663
1.4b,64000,2,23,pca,24.0
1.4b,64000,2,23,pr,38.49597419643965
1.4b,64000,2,23,2nn,22.78184984560534
1.4b,64000,3,0,mle,9.034908437545376
1.4b,64000,3,0,pca,15.0
1.4b,64000,3,0,pr,36.50341405214404
1.4b,64000,3,0,2nn,15.392346443025083
1.4b,64000,3,1,mle,8.326838748254096
1.4b,64000,3,1,pca,22.0
1.4b,64000,3,1,pr,48.88682336823496
1.4b,64000,3,1,2nn,13.083653170856085
1.4b,64000,3,2,mle,8.100112409949526
1.4b,64000,3,2,pca,15.0
1.4b,64000,3,2,pr,40.70901493189267
1.4b,64000,3,2,2nn,13.090252511352688
1.4b,64000,3,3,mle,8.857880975689657
1.4b,64000,3,3,pca,53.0
1.4b,64000,3,3,pr,75.18984025441274
1.4b,64000,3,3,2nn,13.692360482848413
1.4b,64000,3,4,mle,8.967155205826327
1.4b,64000,3,4,pca,49.0
1.4b,64000,3,4,pr,80.7168716908707
1.4b,64000,3,4,2nn,13.077733927736675
1.4b,64000,3,5,mle,9.70972587776985
1.4b,64000,3,5,pca,42.0
1.4b,64000,3,5,pr,76.71328043080307
1.4b,64000,3,5,2nn,13.40978949275708
1.4b,64000,3,6,mle,10.28250920045024
1.4b,64000,3,6,pca,41.0
1.4b,64000,3,6,pr,77.92770508027124
1.4b,64000,3,6,2nn,13.500946082904916
1.4b,64000,3,7,mle,10.721923906554116
1.4b,64000,3,7,pca,37.0
1.4b,64000,3,7,pr,72.13337688856265
1.4b,64000,3,7,2nn,15.58131993917903
1.4b,64000,3,8,mle,11.31056274960788
1.4b,64000,3,8,pca,34.0
1.4b,64000,3,8,pr,67.06717846720767
1.4b,64000,3,8,2nn,15.965152736250491
1.4b,64000,3,9,mle,11.751676711711935
1.4b,64000,3,9,pca,38.0
1.4b,64000,3,9,pr,70.4585841770883
1.4b,64000,3,9,2nn,15.86563933267226
1.4b,64000,3,10,mle,12.411656780277124
1.4b,64000,3,10,pca,36.0
1.4b,64000,3,10,pr,66.41689255047947
1.4b,64000,3,10,2nn,17.16862025331558
1.4b,64000,3,11,mle,12.494696327198891
1.4b,64000,3,11,pca,34.0
1.4b,64000,3,11,pr,61.46992683683151
1.4b,64000,3,11,2nn,18.06517187750173
1.4b,64000,3,12,mle,12.54754002831201
1.4b,64000,3,12,pca,31.0
1.4b,64000,3,12,pr,59.25159243259481
1.4b,64000,3,12,2nn,18.483306872113104
1.4b,64000,3,13,mle,12.492020739164388
1.4b,64000,3,13,pca,32.0
1.4b,64000,3,13,pr,57.59869028040103
1.4b,64000,3,13,2nn,18.63638016530476
1.4b,64000,3,14,mle,12.76422299275518
1.4b,64000,3,14,pca,34.0
1.4b,64000,3,14,pr,58.15728011366341
1.4b,64000,3,14,2nn,18.74952632761287
1.4b,64000,3,15,mle,13.018010570934672
1.4b,64000,3,15,pca,32.0
1.4b,64000,3,15,pr,55.35098070228244
1.4b,64000,3,15,2nn,19.126088063552785
1.4b,64000,3,16,mle,13.508750279801513
1.4b,64000,3,16,pca,36.0
1.4b,64000,3,16,pr,59.0657935562357
1.4b,64000,3,16,2nn,19.21154871566652
1.4b,64000,3,17,mle,13.702985749288366
1.4b,64000,3,17,pca,38.0
1.4b,64000,3,17,pr,58.75718911339987
1.4b,64000,3,17,2nn,19.28628114102149
1.4b,64000,3,18,mle,14.541728000637905
1.4b,64000,3,18,pca,36.0
1.4b,64000,3,18,pr,55.421769083566375
1.4b,64000,3,18,2nn,19.806078222060883
1.4b,64000,3,19,mle,15.547287344235738
1.4b,64000,3,19,pca,32.0
1.4b,64000,3,19,pr,53.89580124406877
1.4b,64000,3,19,2nn,20.38478398535605
1.4b,64000,3,20,mle,16.127710371711867
1.4b,64000,3,20,pca,31.0
1.4b,64000,3,20,pr,52.8818606587371
1.4b,64000,3,20,2nn,20.749776541603865
1.4b,64000,3,21,mle,16.771066571076847
1.4b,64000,3,21,pca,28.0
1.4b,64000,3,21,pr,50.24655691699592
1.4b,64000,3,21,2nn,21.012713666789228
1.4b,64000,3,22,mle,17.681944010974444
1.4b,64000,3,22,pca,22.0
1.4b,64000,3,22,pr,40.332059000149
1.4b,64000,3,22,2nn,21.55961114096344
1.4b,64000,3,23,mle,19.11703996384165
1.4b,64000,3,23,pca,26.0
1.4b,64000,3,23,pr,39.94155520323212
1.4b,64000,3,23,2nn,22.1876060124672
1.4b,64000,4,0,mle,8.703404006130262
1.4b,64000,4,0,pca,16.0
1.4b,64000,4,0,pr,35.38484877346132
1.4b,64000,4,0,2nn,13.983971997553873
1.4b,64000,4,1,mle,8.27224505545985
1.4b,64000,4,1,pca,22.0
1.4b,64000,4,1,pr,47.86215752664576
1.4b,64000,4,1,2nn,11.995867417977138
1.4b,64000,4,2,mle,8.105331014262088
1.4b,64000,4,2,pca,15.0
1.4b,64000,4,2,pr,40.23206129149303
1.4b,64000,4,2,2nn,12.146693488189142
1.4b,64000,4,3,mle,8.89373583422901
1.4b,64000,4,3,pca,51.0
1.4b,64000,4,3,pr,73.21629539874904
1.4b,64000,4,3,2nn,12.7556779108423
1.4b,64000,4,4,mle,9.06682015663661
1.4b,64000,4,4,pca,47.0
1.4b,64000,4,4,pr,78.99084985824597
1.4b,64000,4,4,2nn,12.14041776615679
1.4b,64000,4,5,mle,9.653849870807417
1.4b,64000,4,5,pca,41.0
1.4b,64000,4,5,pr,75.15767784617717
1.4b,64000,4,5,2nn,12.689936944663868
1.4b,64000,4,6,mle,10.34929143762211
1.4b,64000,4,6,pca,39.0
1.4b,64000,4,6,pr,76.06393983313856
1.4b,64000,4,6,2nn,12.872206150513374
1.4b,64000,4,7,mle,10.767922425647852
1.4b,64000,4,7,pca,37.0
1.4b,64000,4,7,pr,70.70254864226443
1.4b,64000,4,7,2nn,15.071391022884264
1.4b,64000,4,8,mle,11.273553773960671
1.4b,64000,4,8,pca,33.0
1.4b,64000,4,8,pr,65.89313506365119
1.4b,64000,4,8,2nn,15.809152337821155
1.4b,64000,4,9,mle,11.788577881057456
1.4b,64000,4,9,pca,37.0
1.4b,64000,4,9,pr,69.53989269784952
1.4b,64000,4,9,2nn,15.849797298286756
1.4b,64000,4,10,mle,12.354921053283483
1.4b,64000,4,10,pca,34.0
1.4b,64000,4,10,pr,65.7239672904733
1.4b,64000,4,10,2nn,17.044794775160053
1.4b,64000,4,11,mle,12.488097519585835
1.4b,64000,4,11,pca,32.0
1.4b,64000,4,11,pr,60.896504826701154
1.4b,64000,4,11,2nn,17.802384202060423
1.4b,64000,4,12,mle,12.649471570841744
1.4b,64000,4,12,pca,32.0
1.4b,64000,4,12,pr,58.82328811132043
1.4b,64000,4,12,2nn,18.261772767702013
1.4b,64000,4,13,mle,12.54378515451379
1.4b,64000,4,13,pca,32.0
1.4b,64000,4,13,pr,57.11658222080333
1.4b,64000,4,13,2nn,18.569989399671886
1.4b,64000,4,14,mle,12.75851609468851
1.4b,64000,4,14,pca,33.0
1.4b,64000,4,14,pr,57.83962925035664
1.4b,64000,4,14,2nn,18.729369327458137
1.4b,64000,4,15,mle,12.987705738625609
1.4b,64000,4,15,pca,31.0
1.4b,64000,4,15,pr,54.99884095209147
1.4b,64000,4,15,2nn,19.14293209863224
1.4b,64000,4,16,mle,13.452520346576508
1.4b,64000,4,16,pca,35.0
1.4b,64000,4,16,pr,58.47020155616792
1.4b,64000,4,16,2nn,19.208232257458985
1.4b,64000,4,17,mle,13.604205970351344
1.4b,64000,4,17,pca,37.0
1.4b,64000,4,17,pr,58.09539151906322
1.4b,64000,4,17,2nn,19.35427302168684
1.4b,64000,4,18,mle,14.259793070235778
1.4b,64000,4,18,pca,35.0
1.4b,64000,4,18,pr,54.9496765297239
1.4b,64000,4,18,2nn,19.956709439287646
1.4b,64000,4,19,mle,15.111523671429474
1.4b,64000,4,19,pca,32.0
1.4b,64000,4,19,pr,53.37595527726197
1.4b,64000,4,19,2nn,20.46055308589884
1.4b,64000,4,20,mle,15.5932714552004
1.4b,64000,4,20,pca,31.0
1.4b,64000,4,20,pr,52.43956692265717
1.4b,64000,4,20,2nn,20.8259269018529
1.4b,64000,4,21,mle,16.142203392220104
1.4b,64000,4,21,pca,28.0
1.4b,64000,4,21,pr,49.82539982087484
1.4b,64000,4,21,2nn,21.132585593254632
1.4b,64000,4,22,mle,16.94381669392435
1.4b,64000,4,22,pca,23.0
1.4b,64000,4,22,pr,39.91777120343718
1.4b,64000,4,22,2nn,21.518658378833663
1.4b,64000,4,23,mle,18.344226037319075
1.4b,64000,4,23,pca,25.0
1.4b,64000,4,23,pr,39.27043345480002
1.4b,64000,4,23,2nn,21.6021374925518
1.4b,143000,1,0,mle,9.612128823704758
1.4b,143000,1,0,pca,14.0
1.4b,143000,1,0,pr,35.360564448094145
1.4b,143000,1,0,2nn,17.69113812348539
1.4b,143000,1,1,mle,8.573600262719157
1.4b,143000,1,1,pca,23.0
1.4b,143000,1,1,pr,50.8860619725829
1.4b,143000,1,1,2nn,15.004672437754644
1.4b,143000,1,2,mle,8.210139473775756
1.4b,143000,1,2,pca,15.0
1.4b,143000,1,2,pr,41.68001053339455
1.4b,143000,1,2,2nn,14.78097457304374
1.4b,143000,1,3,mle,9.202755332280418
1.4b,143000,1,3,pca,64.0
1.4b,143000,1,3,pr,75.8710125846346
1.4b,143000,1,3,2nn,15.600337919752164
1.4b,143000,1,4,mle,9.68296939278538
1.4b,143000,1,4,pca,49.0
1.4b,143000,1,4,pr,80.490179307112
1.4b,143000,1,4,2nn,14.763056478128613
1.4b,143000,1,5,mle,10.238212049849722
1.4b,143000,1,5,pca,41.0
1.4b,143000,1,5,pr,73.20779919938934
1.4b,143000,1,5,2nn,15.35293981483125
1.4b,143000,1,6,mle,10.847764370516154
1.4b,143000,1,6,pca,38.0
1.4b,143000,1,6,pr,73.14371963421034
1.4b,143000,1,6,2nn,15.455119421670693
1.4b,143000,1,7,mle,11.043554470919132
1.4b,143000,1,7,pca,32.0
1.4b,143000,1,7,pr,64.5387012913147
1.4b,143000,1,7,2nn,17.0776031764203
1.4b,143000,1,8,mle,11.527332892653698
1.4b,143000,1,8,pca,30.0
1.4b,143000,1,8,pr,58.91945091119667
1.4b,143000,1,8,2nn,17.37828260329611
1.4b,143000,1,9,mle,12.11592301994855
1.4b,143000,1,9,pca,35.0
1.4b,143000,1,9,pr,64.14460626339935
1.4b,143000,1,9,2nn,17.148586448954365
1.4b,143000,1,10,mle,12.621578286432309
1.4b,143000,1,10,pca,34.0
1.4b,143000,1,10,pr,61.79190207213243
1.4b,143000,1,10,2nn,18.593595046749737
1.4b,143000,1,11,mle,12.69435901896002
1.4b,143000,1,11,pca,31.0
1.4b,143000,1,11,pr,57.01223992487593
1.4b,143000,1,11,2nn,19.34067468796808
1.4b,143000,1,12,mle,12.7283502883492
1.4b,143000,1,12,pca,28.0
1.4b,143000,1,12,pr,52.56883611457135
1.4b,143000,1,12,2nn,19.66019134346044
1.4b,143000,1,13,mle,12.8095450886991
1.4b,143000,1,13,pca,28.0
1.4b,143000,1,13,pr,51.92807771982453
1.4b,143000,1,13,2nn,19.949871746240632
1.4b,143000,1,14,mle,13.14929802484872
1.4b,143000,1,14,pca,30.0
1.4b,143000,1,14,pr,53.86291577597343
1.4b,143000,1,14,2nn,20.23485478981043
1.4b,143000,1,15,mle,14.026661745048326
1.4b,143000,1,15,pca,30.0
1.4b,143000,1,15,pr,52.70079090128013
1.4b,143000,1,15,2nn,21.284819790227363
1.4b,143000,1,16,mle,14.950949762565813
1.4b,143000,1,16,pca,28.0
1.4b,143000,1,16,pr,50.00628174265281
1.4b,143000,1,16,2nn,21.487471519931
